167.05687654209268,152.59423318068085,115.43396380615195,39.698866482558415,97.94386147176351
167.5857989210303,153.47312468311839,116.43023662262307,40.36087214122113,98.47842403288143
168.11900546934007,154.35349040433132,117.42657280190033,41.036569057366385,99.02019995940222
168.65645555388622,155.23530526268823,118.4229707446997,41.72529209005013,99.56907150315303
169.19810873647495,156.11854470241516,119.41942890501528,42.42640687119285,100.12492197250393
169.7439247808298,157.00318468107582,120.41594578792295,43.139309220245984,100.68763578513501
170.29386365926402,157.88920165736477,121.41251994749142,43.86342439892262,101.25709851659784
170.84788555905513,158.7765725792064,122.40914998479485,44.598206241955516,101.83319694480774
171.40595088852663,159.66527487215245,123.40583454602137,45.34313619501854,102.41581909060729
171.96802028284213,160.55528642807124,124.4025723206719,46.09772228646444,103.00485425454472
172.5340546095176,161.4465855941215,125.39936203984452,46.861498055439924,103.60019305001319
173.1040149736568,162.33915116200404,126.39620247459969,47.634021455258214,104.20172743289815
143.37712509323097,101.82337649086284,53.75872022286245,46.22769732530488,82.60750571225353
143.56183336806478,102.53292154230269,54.74486277268398,45.45327270945405,82.49242389456137
143.75326083258076,103.24727599312246,55.731499172371095,44.68780594300866,82.38931969618392
143.95138068111746,103.96634070698074,56.71860364994893,43.93176527297759,82.29823813423954
144.15616532080756,104.6900186264192,57.706152185014034,43.18564576337837,82.21921916437786
144.3675863897433,105.41821474489122,58.69412236331676,42.44997055358225,82.15229759416349
144.5856147754679,106.15083607772479,59.682493245507096,41.72529209005013,82.09750300709517
144.81022063376605,106.88779163215975,60.67124524847005,41.012193308819754,82.05485969764375
145.04137340772803,107.62899237658968,61.66036003787198,40.311288741492746,82.02438661763951
145.27904184706065,108.37435120913067,62.64982043070834,39.6232255123179,82.00609733428362
145.52319402761884,109.12378292562992,63.63961030678928,38.948684188300895,82.0
145.7737973711325,109.87720418721983,64.6297145282261,38.28837943815329,82.00609733428362
146.03081866510234,110.63453348751464,65.62011886609167,37.64306044943742,82.02438661763951
146.2942240828393,111.39569111954016,66.61080993352356,37.013511046643494,82.05485969764375
146.5639792036229,112.16059914247963,67.60177512462228,36.40054944640259,82.09750300709517
146.84004903295286,112.92918134831227,68.59300255857006,35.805027579936315,82.15229759416349
147.12239802287073,113.70136322841516,69.58448102845921,35.22782990761707,82.21921916437786
147.41099009232656,114.47707194019246,70.57619995437555,34.66987164671943,82.29823813423954
147.7057886475679,115.25623627379127,71.56814934033156,34.132096331752024,82.38931969618392
148.00675660252813,116.03878661895772,72.56031973468694,33.61547262794322,82.49242389456137
148.3138563991915,116.82465493208187,73.55270219373317,33.12099032335839,82.60750571225353
148.62705002791384,117.61377470347595,74.54528824815154,32.64965543462902,82.73451516749222
148.94629904767692,118.40608092492548,75.53806987208503,32.202484376209235,82.87339742040264
149.27156460625713,119.20151005754919,76.53103945458993,31.78049716414141,83.02409288875127
149.60280746028798,120.0,77.52418977325722,31.38470965295043,83.18653737234169
149.9399879951976,120.80149005703531,78.5175139698144,31.016124838541646,83.3606621854697
150.28306624500314,121.60592090848209,79.51100552753688,30.675723300355934,83.54639429682169
150.63200191194434,122.41323457861898,80.50465825031493,30.364452901377952,83.74365647617735
150.98675438593943,123.2233744059949,81.49846624323675,30.083217912982647,83.95236744726142
151.34728276384746,124.03628501370073,82.49242389456137,29.832867780352597,84.17244204607586
151.71354586852158,124.85191228010886,83.48652585896721,29.614185789921695,84.40379138403677
152.0855022676389,125.67020331009256,84.48076704197234,29.427877939124322,84.64632301523794
152.46311029229332,126.49110640673517,85.47514258543241,29.274562336608895,84.8999411071645
152.84632805533798,127.31457104353767,86.46964785403026,29.154759474226502,85.16454661418682
153.2351134694656,128.14054783713078,87.46427842267951,29.068883707497267,85.44003745317531
153.62942426501507,128.96898852049665,88.45903006477066,29.017236257093817,85.72630868059116
154.02921800749363,129.79984591670362,89.45389874119518,29.0,86.02325267042627
154.434452114805,130.6330739131557,90.44888059008801,29.017236257093817,86.33075929238663
154.84508387417407,131.46862743635836,91.44397191723465,29.068883707497267,86.64871608973787
155.2610704587599,132.30646242719968,92.43916918709297,29.154759474226502,86.97700845625813
155.68236894394946,133.1465358167459,93.43446901438462,29.274562336608895,87.31551981177229
156.1089363233252,133.98880550254935,94.42986815621421,29.427877939124322,87.66413177577246
156.54072952429985,134.8332303254654,95.42536350467836,29.614185789921695,88.02272433866155
156.97770542341354,135.67977004697494,96.42095207992918,29.832867780352597,88.3911760301898
157.41982086128797,136.5283853270081,97.41663102366043,30.083217912982647,88.76936408468859
157.8670326572334,137.37903770226373,98.41239759298622,30.364452901377952,89.15716460273958
158.31929762350515,138.2316895650198,99.40824915468535,30.675723300355934,89.55445270895244
161.13658802394943,143.38758663147937,105.38500842150178,33.12099032335839,92.13034245024816
161.62301816263673,144.25324953012324,106.38138934982942,33.61547262794322,92.59049627256569
162.1141573089778,145.12063946937388,107.37783756436893,34.132096331752024,93.05912099305473
162.60996279441184,145.98972566588375,108.37435120913067,34.66987164671943,93.53608929178085
163.11039206623224,146.86047800548656,109.37092849564732,35.22782990761707,94.02127418834527
163.6154026979123,147.73286702694156,110.3675676999362,35.805027579936315,94.51454914456292
164.12495239907915,148.60686390607938,111.36426715962351,36.40054944640259,95.01578816175763
164.63899902513984,149.4824404403407,112.36102527122117,37.013511046643494,95.524865872714
165.1575005865613,150.3595690337,113.35784048754634,37.64306044943742,96.04165762834376
165.6804152578089,151.23822268196622,114.35471131527551,38.28837943815329,96.56603957913983
166.20770138594662,152.11837495845134,115.35163631262454,38.948684188300895,97.09788875150684
166.73931749890306,153.0,116.3486140871476,39.6232255123179,97.63708311906906
167.2752223134078,153.88307249337075,117.34564329364768,40.311288741492746,98.18350166906862
167.8153747426022,154.76756766196203,118.3427226321923,41.012193308819754,98.73702446397704
168.35973390332975,155.65346125287417,119.33985084622823,41.72529209005013,99.29753269845128
